id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8701300,"Unparalleled view, private balcony!",5402299,Sandy,,"Dupont Circle, Connecticut Avenue/K Street",38.91807868912645,-77.0363282309687,Entire home/apt,110,1,7,2016-01-18,0.37,1,0
16674846,Inauguration apartment in the heart of Dupont!,603389,Amandine,,"Dupont Circle, Connecticut Avenue/K Street",38.90807875546315,-77.04776316115114,Entire home/apt,800,3,0,,,1,89
17701565,STUNNING in DUPONT! Parking Included!,75021791,Steph,,"Dupont Circle, Connecticut Avenue/K Street",38.915288234131516,-77.0368055989492,Entire home/apt,250,2,4,2017-05-01,2.55,3,37
10626658,5 Beds + Patio in the Center of DC - Dupont Circle,54846861,Taft,,"Dupont Circle, Connecticut Avenue/K Street",38.908744959745064,-77.0458219524233,Entire home/apt,185,1,107,2017-05-07,6.70,4,137
14589185,Perfect 1 bedroom home in VERY central DC,2070536,Joel,,"Dupont Circle, Connecticut Avenue/K Street",38.91094416559291,-77.03511042657536,Entire home/apt,200,7,0,,,3,170
17964221,Dupont Private Cozy Suite/Huge Roof Deck-Pics Soon,511136,Tommy,,"Dupont Circle, Connecticut Avenue/K Street",38.909545207278036,-77.0456936816232,Private room,99,1,0,,,5,360
6038468,1B/1B Dupont Apt w/private entrance,29462405,Jeff,,"Dupont Circle, Connecticut Avenue/K Street",38.91666752211692,-77.03661378201548,Entire home/apt,150,1,62,2017-04-29,2.53,1,73
9970635,Corner 1-br in Classic Dupont Bldg,51235200,Robert,,"Dupont Circle, Connecticut Avenue/K Street",38.91558249854031,-77.03928842321295,Entire home/apt,135,2,13,2017-04-27,0.78,1,351
9413337,Sunny 1 Bedroom - Dupont Circle,8639197,Aaron And Micah,,"Dupont Circle, Connecticut Avenue/K Street",38.915310637332354,-77.04318892132973,Entire home/apt,114,2,2,2016-05-25,0.15,1,0
2761388,Dupont's Best 1 BR Apt - Walk to Dupont Metro!,14123150,Richard And Mary,,"Dupont Circle, Connecticut Avenue/K Street",38.91349813966134,-77.0415811175273,Entire home/apt,143,2,122,2017-04-24,3.26,2,133
16456318,Excellent apartment in Adams Morgan/Dupont,43332564,Luke,,"Dupont Circle, Connecticut Avenue/K Street",38.91692095404862,-77.03871051092352,Private room,700,1,0,,,1,89
3580823,U Street Corridor NY-style apt,18036928,Bjarne,,"Dupont Circle, Connecticut Avenue/K Street",38.91784324992797,-77.03802752517494,Entire home/apt,150,5,2,2015-05-03,0.06,1,0
2989576,2BR apartment in great neighborhood in Dupont.,5131,Daniel,,"Dupont Circle, Connecticut Avenue/K Street",38.91362995641961,-77.04163218956478,Entire home/apt,300,3,1,2017-01-22,0.27,1,12
17964535,Dupont Deluxe Suite/Huge Roof Deck - Pics Soon!,511136,Tommy,,"Dupont Circle, Connecticut Avenue/K Street",38.909378354421904,-77.04575319915034,Private room,99,1,0,,,5,360
5959565,Entire Dupont Circle Condo Unit,3873893,Feras,,"Dupont Circle, Connecticut Avenue/K Street",38.90921268440804,-77.04597894950236,Entire home/apt,129,3,65,2017-04-16,2.58,2,276
12294337,Dupont Circle Studio 1blk Metro,16654106,Anson,,"Dupont Circle, Connecticut Avenue/K Street",38.909612925054184,-77.03730465445862,Entire home/apt,140,180,4,2016-05-26,0.31,1,0
8165340,Dupont  U Street great modern studio LOCATION,10292686,Brian,,"Dupont Circle, Connecticut Avenue/K Street",38.915402285988954,-77.03523634312396,Entire home/apt,145,2,3,2017-04-14,0.44,19,304
3577680,Brand new apartment Dupont Circle,11611752,Laura And Johnny,,"Dupont Circle, Connecticut Avenue/K Street",38.915127085306196,-77.04016432373872,Entire home/apt,142,1,237,2017-05-07,7.09,5,317
3907276,Quiet Block In the Middle of It All,20236500,Carl,,"Dupont Circle, Connecticut Avenue/K Street",38.91394231380945,-77.04185972865001,Entire home/apt,238,5,11,2017-04-30,0.36,2,7
16685950,Bright and Beautiful Pad,1864688,Blu Properties,,"Dupont Circle, Connecticut Avenue/K Street",38.90331745357041,-77.04886697114185,Entire home/apt,150,1,22,2017-04-24,6.41,12,321
12293500,Charming Apartment in Dupont Circle,6003344,Patrick,,"Dupont Circle, Connecticut Avenue/K Street",38.909220145267405,-77.04008336010502,Entire home/apt,195,3,4,2016-10-08,0.31,1,286
16651584,"Cozy, functional 1 bedroom in Logan Circle.",71343479,Jon,,"Dupont Circle, Connecticut Avenue/K Street",38.910120123189756,-77.03525727911658,Entire home/apt,100,1,0,,,1,29
16618281,Accessible Studio in Dupont,41410234,Daron,,"Dupont Circle, Connecticut Avenue/K Street",38.91548587493544,-77.03968460186502,Entire home/apt,700,1,0,,,1,89
16454408,DC Proper The Moroccan Room,39930655,Nicole,,"Dupont Circle, Connecticut Avenue/K Street",38.91173244620506,-77.04505033764227,Private room,125,1,27,2017-05-03,5.96,24,36
6033550,Penthouse apartment in Dupont Circle,2594849,Zoe,,"Dupont Circle, Connecticut Avenue/K Street",38.91285916545581,-77.04025411338266,Entire home/apt,150,4,0,,,1,0
16289847,Best Joint right in the Heart of Dupont Circle,103983491,Matthew,,"Dupont Circle, Connecticut Avenue/K Street",38.90989548832411,-77.045715343776,Private room,95,2,15,2017-05-04,2.92,2,34
8884275,Cozy but comfortable Dupont studio,25070543,Hannah,,"Dupont Circle, Connecticut Avenue/K Street",38.9089171004684,-77.04479236907783,Private room,85,3,5,2016-11-13,0.27,1,0
15483564,Spacious English Basement near Popular Sights,64405348,Peter,,"Dupont Circle, Connecticut Avenue/K Street",38.91535110539363,-77.03837049874033,Entire home/apt,127,2,1,2017-05-09,1,1,12
16395596,Cozy Private 1-Bedroom near White House,42417341,Saha,,"Dupont Circle, Connecticut Avenue/K Street",38.91427669086878,-77.03680256066298,Private room,350,2,1,2017-01-08,0.24,1,0
12488042,Private 1B/1B in Modern Duplex Loft,1339253,Julian,,"Dupont Circle, Connecticut Avenue/K Street",38.91842230013323,-77.03716338726201,Private room,94,2,0,,,1,312
953599,Dupont Circle One Bedroom Apartment,5177395,McKenzie,,"Dupont Circle, Connecticut Avenue/K Street",38.91182457604252,-77.0379097065181,Entire home/apt,160,1,23,2014-08-18,0.48,1,103
15109337,Cozy Shared Dupont Studio,30246836,Jonathan,,"Dupont Circle, Connecticut Avenue/K Street",38.9156874473419,-77.03786176501185,Shared room,43,1,5,2017-04-16,0.75,1,173
8719435,1757 Church,45764924,Emily,,"Dupont Circle, Connecticut Avenue/K Street",38.910205872992194,-77.03963017143663,Entire home/apt,115,1,18,2017-03-26,0.94,1,123
13904995,Tall and Airy Dupont Circle Apt for 6,8008783,Cliff,,"Dupont Circle, Connecticut Avenue/K Street",38.91075453334,-77.04022770350892,Entire home/apt,300,3,35,2017-04-30,3.60,33,310
16320863,Beautiful luxury 1BR on Dupont Circle,5468901,Sanya,,"Dupont Circle, Connecticut Avenue/K Street",38.90865578686666,-77.04582537738283,Entire home/apt,259,3,2,2017-04-24,0.55,1,16
2263350,DuPont Escape,17633,Charlotte,,"Dupont Circle, Connecticut Avenue/K Street",38.90873487889452,-77.04413598586918,Entire home/apt,149,3,50,2017-03-19,1.36,33,12
16748395,INAUGURATION (great location) 2 bedroom apartment,13241443,Colin,,"Dupont Circle, Connecticut Avenue/K Street",38.91491276231918,-77.03930231759362,Entire home/apt,425,2,0,,,1,0
16748305,Extra-large 1 BR w/ private deck + big living room,19288324,Dannia,,"Dupont Circle, Connecticut Avenue/K Street",38.914005518382055,-77.04317031848126,Entire home/apt,850,2,0,,,1,118
17436192,Junior one-bedroom in luxurious Dupont building,4425966,Michael,,"Dupont Circle, Connecticut Avenue/K Street",38.90998337800232,-77.04011781293877,Entire home/apt,150,1,0,,,1,0
11374008,Charming one bedroom- Dupont Circle,10981095,Ashley,,"Dupont Circle, Connecticut Avenue/K Street",38.91221664905695,-77.0457385192857,Entire home/apt,150,3,7,2016-11-27,0.56,1,0
4622571,"Location, Location, and Lovely!",20236500,Carl,,"Dupont Circle, Connecticut Avenue/K Street",38.913832812448945,-77.04208685354834,Entire home/apt,135,7,7,2016-11-15,0.26,2,44
16615650,Sofa Bed. Comfortable and relaxing,27620730,Victor,,"Dupont Circle, Connecticut Avenue/K Street",38.90744427163152,-77.03743961969838,Private room,101,1,1,2017-03-26,0.65,9,365
16582856,Spacious Studio Apartment in Dupont Circle,73835251,Paul,,"Dupont Circle, Connecticut Avenue/K Street",38.910692740963064,-77.04748088996148,Entire home/apt,150,1,7,2017-05-04,2.96,1,72
16778681,Apartment for Inauguration. Beautiful Location.,111430852,Sushil,,"Dupont Circle, Connecticut Avenue/K Street",38.91224689769826,-77.04231870536756,Entire home/apt,300,5,0,,,1,0
6325652,Spacious/Light Apt right on Dupont!,6166967,Bilge,,"Dupont Circle, Connecticut Avenue/K Street",38.90928818263773,-77.0456587016336,Entire home/apt,150,3,3,2015-07-13,0.13,1,0
7898386,Logan Circle Retreat--FEMALE GUESTS,12763669,Rocio,,"Dupont Circle, Connecticut Avenue/K Street",38.91354239701613,-77.03483062666692,Private room,75,2,51,2017-05-03,2.54,3,66
296196,Charming Dupont English Basement,1528235,Frank,,"Dupont Circle, Connecticut Avenue/K Street",38.91452314187869,-77.03554154482315,Entire home/apt,149,3,32,2016-06-25,0.50,1,238
4359352,Dupont Circle penthouse loft,1910090,Michael,,"Dupont Circle, Connecticut Avenue/K Street",38.911410366992165,-77.03521678176935,Entire home/apt,99,1,19,2015-10-13,0.62,1,0
16780148,Stay Close to the White House Inauguration Weekend,18756895,Lauren,,"Dupont Circle, Connecticut Avenue/K Street",38.912246582914435,-77.03720607041132,Entire home/apt,300,3,0,,,1,0
14707833,Spacious 2BD/2BA Dupont Circle,8755994,Nora,,"Dupont Circle, Connecticut Avenue/K Street",38.91326774274542,-77.04214930523794,Entire home/apt,175,2,32,2017-05-05,4.03,1,86
17072434,Modern Open Living Space in Logan Circle,14845422,Matthew,,"Dupont Circle, Connecticut Avenue/K Street",38.91165835475018,-77.03462468381998,Shared room,40,2,13,2017-04-17,4.38,1,77
5570591,Dupont South Garden Loft Room,28827689,Carolyn,,"Dupont Circle, Connecticut Avenue/K Street",38.908125831537475,-77.04324878404307,Private room,90,1,50,2017-04-14,2.22,8,4
16395297,U Street Room Near Whitehouse,44779483,Matthew,,"Dupont Circle, Connecticut Avenue/K Street",38.91458826065722,-77.03775327119583,Private room,300,1,0,,,1,89
9405976,Artists Townhouse with Parking!,46630199,Lara & Alex,,"Dupont Circle, Connecticut Avenue/K Street",38.90940662706675,-77.03994577215069,Entire home/apt,295,3,93,2017-04-30,4.21,42,281
17303613,U Street Condo - Experience the Best of NW DC,116758578,Richard,,"Dupont Circle, Connecticut Avenue/K Street",38.918027644747944,-77.0372503069697,Entire home/apt,120,2,8,2017-05-09,4.53,1,42
2295809,Chic 1B in the Heart of the City ,11726425,Sutton,,"Dupont Circle, Connecticut Avenue/K Street",38.910721311393154,-77.03995098063983,Entire home/apt,100,2,48,2017-04-30,1.39,1,80
15008073,Close to it all! Beautiful Views from your room!,94694596,Cecilia,,"Dupont Circle, Connecticut Avenue/K Street",38.91409761966246,-77.04322674713531,Entire home/apt,100,2,38,2017-05-05,4.85,1,49
7636860,Large room in Historic Dupont house,40065992,Frederic Remi,,"Dupont Circle, Connecticut Avenue/K Street",38.91223447645341,-77.0469396680045,Private room,65,7,1,2015-10-26,0.05,1,0
16122617,Right in the Middle of it All!,33782928,Taylor,,"Dupont Circle, Connecticut Avenue/K Street",38.912654802017144,-77.04554937998427,Entire home/apt,400,2,0,,,1,73
4707791,"1 bdrm for female-Adams Morgan, DC",8312926,Jessica,,"Dupont Circle, Connecticut Avenue/K Street",38.91711567130211,-77.04028036763368,Private room,60,2,6,2015-08-17,0.24,1,0
1332671,Beautiful studio on Dupont circle,7228587,Yarden,,"Dupont Circle, Connecticut Avenue/K Street",38.90889090816251,-77.04310921527,Entire home/apt,100,2,30,2016-07-21,0.75,1,47
5669372,Beautiful-2 Blks From Dupont Metro!,20849400,Dana,,"Dupont Circle, Connecticut Avenue/K Street",38.90885041980845,-77.03832075478023,Entire home/apt,225,3,10,2016-08-08,0.38,1,19
16613871,Prime Dupont /Downtown- Large prewar 2 bed/2 bath.,76364356,Peter,,"Dupont Circle, Connecticut Avenue/K Street",38.912730611525994,-77.0403918219451,Entire home/apt,285,3,1,2017-04-05,0.83,1,302
4562350,Cool bedroom in a cool neighborhood,11793019,Tai And Hannah,,"Howard University, Le Droit Park, Cardozo/Shaw",38.915632754680004,-77.01897143916212,Private room,75,3,99,2017-04-14,3.30,2,326
13624030,Comfy Basement Room in our B&B,9794313,Steven And Michelle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91520805361836,-77.01623564443145,Private room,85,1,69,2017-02-19,6.41,5,0
10790909,Luxury Townhouse in Hip U St Area,38360839,Paul,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91748601844659,-77.02863743755263,Entire home/apt,428,2,28,2017-05-07,1.91,1,147
447304,"2 BR/2.5 BA Two Blks to U St Metro on GR, YL lines",2221219,Candice,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91831872859728,-77.0262682355352,Entire home/apt,145,4,107,2017-04-27,2.09,1,110
17848610,DC Capital Apartment,70162513,Anaiya,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91789589087952,-77.02308200047977,Private room,50,1,3,2017-05-05,3,3,42
6911905,Brand New Apt next to Shaw Metro,4584861,Arafat,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91466375156411,-77.02066437155862,Private room,99,2,29,2016-03-27,1.29,1,263
7526820,Spacious Room in Our Bed and Breakfast,9794313,Steven And Michelle,,"Howard University, Le Droit Park, Cardozo/Shaw",38.916053254856635,-77.01589716271867,Private room,85,1,179,2017-02-21,8.22,5,0
16016813,Close to metro in wonderful Shaw,1456449,Cagri,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91536835507706,-77.0205318413915,Private room,100,1,0,,,2,150
16822689,Inauguration Weekend Bedroom off U Street,71511900,Brian,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91768473562215,-77.02526755036698,Private room,375,2,0,,,2,129
15109384,Charming 4 bedroom rowhouse,16256335,Anita,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91488127069504,-77.0165188950918,Private room,99,2,28,2017-04-30,3.67,2,356
17495787,"Luxury 3BR/2BA Rowhouse, Best location in D.C.",53726219,Marc,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91466083932815,-77.01888647425353,Entire home/apt,229,2,2,2017-04-21,2,1,119
18610863,Sunny & Radiant ~ U St 2 Bedroom!,46630199,Lara & Alex,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9178209833383,-77.02681775983717,Entire home/apt,249,3,0,,,42,356
6118082,The ERA - Unique Modern Loft in DC,783034,Ethan,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91552819715913,-77.0184804736673,Entire home/apt,95,3,65,2017-05-10,2.67,4,164
7575194,Charming Row House in Historic U St,22206492,Pierce,,"Howard University, Le Droit Park, Cardozo/Shaw",38.915327874736604,-77.02617108180084,Private room,95,2,14,2016-08-05,0.65,1,0
7581075,U Street Bedroom with private bath,4804529,Robb,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91514978682032,-77.02516971671736,Private room,70,1,3,2015-08-29,0.14,1,0
18613646,Comfortable Central U St Apt,43883276,Eduardo,,"Howard University, Le Droit Park, Cardozo/Shaw",38.918309720206466,-77.02769197215478,Entire home/apt,99,2,0,,,2,18
10869168,One bedroom-1 Block U St Metro,2598912,Christopher,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91582155870755,-77.02666962599095,Entire home/apt,129,1,38,2017-05-05,2.63,2,339
15656661,Historic Farmhouse Apt ~ Sleeps 8!,46630199,Lara & Alex,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91649166732874,-77.01635553273695,Entire home/apt,197,3,14,2017-04-16,2.32,42,337
6374588,Spacious 2bd 2.5b apt. Downtown DC,32959018,PeterandTerri,,"Howard University, Le Droit Park, Cardozo/Shaw",38.915519562208544,-77.01491952112343,Entire home/apt,195,4,21,2017-04-21,1.00,3,348
16528623,Vibrant U Street 3 BR Home - Next To Metro,107842986,Ina,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91652387738326,-77.02894865684878,Entire home/apt,800,3,3,2017-04-28,1.55,3,128
15380100,Comfortable Charm in a Lively Neighborhood,29829945,Ellen,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91624868843231,-77.02486977654264,Entire home/apt,400,2,9,2017-04-18,1.39,1,336
2476,AS SEEN ON TV,2723,Jeremy,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91503895065734,-77.023797805765,Shared room,36,5,31,2009-12-13,0.30,1,0
14359572,Private Downtown Studio - 14th & U,24172960,Andrew,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91660801592913,-77.0317554820026,Entire home/apt,75,1,51,2017-05-03,5.56,1,0
18269120,Contemporary Luxury Building on 14th St,92618339,Johnny,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91506492877573,-77.03184046994821,Entire home/apt,170,1,0,,,1,36
16632519,Bedroom/Living Room in Charming 14th St Row House,25223291,Tammy,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91869872083649,-77.03389691577878,Private room,450,2,0,,,1,282
8550376,Modern Studio in the Heart of the Nations Capital,4872794,Peter,,"Howard University, Le Droit Park, Cardozo/Shaw",38.917116929756844,-77.03165997052285,Entire home/apt,125,1,92,2017-05-08,4.88,1,317
14472670,6 Street Suites!!,89214636,Clarence,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91662069787957,-77.01955028033287,Entire home/apt,300,3,3,2016-11-13,0.39,1,304
18323131,Luxury 2 bdr apt in the Heart of DC,126759561,Mohammed,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91611392910337,-77.0227524100415,Entire home/apt,1000,1,0,,,1,365
16102444,Quiet elegant townhome house,103187723,John,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91806962686386,-77.02691992834148,Entire home/apt,883,1,0,,,1,180
16543515,Beautiful studio/1bedroom for Inauguration weekend,5506660,William,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91798236668927,-77.03086759547011,Entire home/apt,400,4,0,,,1,0
16686705,Beautiful row-house for Womens' March Weekend,51579962,Joseph,,"Howard University, Le Droit Park, Cardozo/Shaw",38.9179542292554,-77.02710704460182,Entire home/apt,1000,3,0,,,1,87
3799640,2BD Newly Renovated Shaw Gem,7702356,Arthur,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91556405936862,-77.02443455712621,Entire home/apt,380,1,12,2017-04-05,0.38,1,359
3874273,"Cardozo Guesthouse, Hingham Room",8160186,"Steve, Tracy, Alan And Katch",,"Howard University, Le Droit Park, Cardozo/Shaw",38.916080571760155,-77.03145816207689,Private room,110,2,7,2016-11-13,0.22,44,179
16352224,Luxury Penthouse 4bd/4ba Shaw/U St.,26841226,Pablo,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91496693985357,-77.019324867804,Entire home/apt,3450,2,2,2017-01-22,0.43,1,90
36943,[PC101] Newly Renovated Loft Apts-Shaw Area,25188,Seamless,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91581501434311,-77.01832879062684,Entire home/apt,218,7,0,,,79,364
3181928,Hydeaway Studio-steps from Metro,8160186,"Steve, Tracy, Alan And Katch",,"Howard University, Le Droit Park, Cardozo/Shaw",38.91538587384962,-77.0299018194819,Entire home/apt,175,3,13,2016-08-29,0.39,44,235
17210424,Beautiful Row Home in Historic U Street Corridor,88696399,Zach,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91670145365973,-77.0284167443128,Entire home/apt,599,2,5,2017-04-23,2.50,1,172
17553,[1510] 2 Bedroom Townhouse ,25188,Seamless,,"Howard University, Le Droit Park, Cardozo/Shaw",38.92008370769291,-77.02391722366303,Entire home/apt,225,3,0,,,79,364
15612615,3BR Condo right off 14th Street near U St NW,100666263,Clark,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91771537230667,-77.0319288907955,Entire home/apt,150,3,1,2016-10-23,0.15,1,0
