listing_id,date
1667080,2014-09-09
1667080,2014-09-21
1667080,2014-09-27
1667080,2014-10-04
1667080,2014-10-12
1667080,2014-10-22
1667080,2014-10-30
1667080,2014-11-20
1667080,2014-12-18
1667080,2014-12-23
1667080,2015-01-15
1667080,2015-01-19
1667080,2015-01-25
1667080,2015-01-28
1667080,2015-02-15
1667080,2015-02-27
1667080,2015-03-20
1667080,2015-03-29
1667080,2015-03-31
1667080,2015-04-04
1667080,2015-04-06
1667080,2015-04-11
1667080,2015-04-24
1667080,2015-05-09
1667080,2015-05-16
1667080,2015-05-19
1667080,2015-05-22
1667080,2015-05-30
1667080,2015-06-03
1667080,2015-06-16
1667080,2015-06-26
1667080,2015-06-29
1667080,2015-07-08
1667080,2015-07-12
1667080,2015-07-18
1667080,2015-08-01
1667080,2015-08-14
1667080,2015-08-22
1667080,2015-10-03
1667080,2015-10-06
1667080,2015-10-13
1667080,2015-10-19
1667080,2015-10-27
1667080,2015-10-30
1667080,2015-11-07
1667080,2015-11-09
1667080,2015-11-13
1667080,2015-11-16
1667080,2015-11-20
1667080,2015-12-04
1667080,2015-12-07
1667080,2015-12-14
1667080,2016-01-05
1667080,2016-01-08
1667080,2016-01-18
1667080,2016-01-31
1667080,2016-02-02
1667080,2016-02-06
1667080,2016-02-11
1667080,2016-02-14
1667080,2016-02-21
1667080,2016-02-26
1667080,2016-03-06
1667080,2016-03-12
1667080,2016-03-22
1667080,2016-03-25
1667080,2016-04-01
1667080,2016-04-13
1667080,2016-04-17
1667080,2016-04-20
1667080,2016-04-29
1667080,2016-05-04
1667080,2016-05-07
1667080,2016-05-13
1667080,2016-05-15
1667080,2016-05-20
1667080,2016-05-23
1667080,2016-05-26
1667080,2016-05-30
1667080,2016-06-04
1667080,2016-06-06
1667080,2016-06-13
1667080,2016-06-14
1667080,2017-01-22
1667080,2017-01-29
1667080,2017-02-02
1667080,2017-02-10
1667080,2017-02-12
1667080,2017-03-05
1667080,2017-03-09
1667080,2017-03-14
1667080,2017-03-26
1667080,2017-04-03
1667080,2017-04-06
1667080,2017-04-15
1667080,2017-04-23
14368653,2016-08-13
14368653,2016-08-21
14368653,2016-09-05
14368653,2016-09-16
14368653,2016-09-18
14368653,2016-09-20
14368653,2016-09-24
14368653,2016-10-07
14368653,2016-11-15
14368653,2016-11-20
14368653,2016-12-23
14368653,2017-01-29
14368653,2017-02-20
14368653,2017-03-07
16083615,2016-12-05
16083615,2016-12-09
16083615,2016-12-12
16083615,2016-12-16
16083615,2016-12-21
16083615,2017-01-22
16083615,2017-03-14
16083615,2017-03-18
16083615,2017-03-30
16083615,2017-04-02
16083615,2017-04-06
16083615,2017-04-13
175581,2011-08-22
175581,2011-09-02
175581,2011-09-21
175581,2011-09-30
175581,2011-10-02
175581,2011-10-07
175581,2011-10-10
175581,2011-10-16
175581,2011-10-23
175581,2011-10-29
175581,2011-11-06
175581,2011-11-14
175581,2011-11-17
175581,2011-11-25
175581,2011-12-05
175581,2011-12-09
175581,2011-12-22
175581,2012-01-04
175581,2012-01-14
175581,2012-01-20
175581,2012-01-30
175581,2012-02-03
175581,2012-02-20
175581,2012-03-07
175581,2012-03-11
175581,2012-03-15
175581,2012-03-27
175581,2012-04-05
175581,2012-04-08
175581,2012-04-14
175581,2012-04-23
175581,2012-05-04
175581,2012-05-08
175581,2012-05-14
175581,2012-05-19
175581,2012-06-07
175581,2012-06-12
175581,2012-06-20
175581,2012-06-28
175581,2012-07-05
175581,2012-07-24
175581,2012-09-24
175581,2012-09-28
175581,2012-10-05
175581,2012-10-22
175581,2012-11-01
175581,2012-12-01
175581,2012-12-13
175581,2013-01-20
175581,2013-01-27
175581,2013-02-03
175581,2013-03-01
175581,2013-03-13
175581,2013-03-21
175581,2013-03-25
175581,2013-04-05
175581,2013-04-09
175581,2013-04-14
175581,2013-04-18
175581,2013-04-23
175581,2013-05-19
175581,2013-05-25
175581,2013-05-31
175581,2013-09-02
175581,2013-09-14
175581,2013-09-26
175581,2013-10-06
175581,2013-10-11
175581,2013-10-19
175581,2013-10-25
175581,2013-10-31
175581,2014-03-17
175581,2014-03-23
175581,2014-04-25
175581,2014-05-03
175581,2014-05-13
175581,2014-05-18
175581,2014-08-09
175581,2014-08-31
175581,2014-09-12
175581,2014-09-27
175581,2014-10-15
175581,2014-11-20
175581,2015-01-16
175581,2015-03-15
175581,2015-03-22
175581,2015-03-29
175581,2015-04-10
175581,2015-04-14
175581,2015-05-01
175581,2015-05-07
175581,2015-05-15
175581,2015-05-20
175581,2015-05-25
175581,2015-06-11
175581,2015-06-15
175581,2015-07-01
175581,2015-07-31
175581,2015-09-27
175581,2015-10-04
175581,2015-10-12
175581,2015-10-27
175581,2015-12-15
175581,2016-04-06
175581,2016-04-11
175581,2016-04-15
175581,2016-04-25
175581,2016-05-23
175581,2016-06-07
175581,2016-06-11
175581,2016-09-18
175581,2016-10-16
175581,2016-11-16
175581,2017-01-17
175581,2017-04-05
175581,2017-04-09
4296274,2014-10-19
4296274,2014-10-26
4296274,2014-10-29
4296274,2014-11-19
4296274,2014-12-03
4296274,2014-12-07
4296274,2014-12-21
4296274,2015-01-07
4296274,2015-01-23
4296274,2015-03-22
4296274,2015-03-24
4296274,2015-03-29
4296274,2015-04-05
4296274,2015-04-12
4296274,2015-04-25
4296274,2015-04-27
4296274,2015-05-07
4296274,2015-05-12
4296274,2015-05-19
4296274,2015-05-20
4296274,2015-05-23
4296274,2015-05-25
4296274,2015-05-27
4296274,2015-06-18
4296274,2015-06-23
4296274,2015-06-29
4296274,2015-07-05
4296274,2015-07-25
4296274,2015-08-09
4296274,2015-08-12
4296274,2015-08-18
4296274,2015-08-24
4296274,2015-09-21
4296274,2015-10-11
4296274,2015-11-09
4296274,2015-11-16
4296274,2015-12-06
4296274,2016-01-07
4296274,2016-03-24
4296274,2016-03-30
4296274,2016-03-30
4296274,2016-04-17
4296274,2016-04-19
4296274,2016-04-29
4296274,2016-05-14
4296274,2016-05-15
4296274,2016-05-19
4296274,2016-05-20
4296274,2016-06-06
4296274,2016-06-23
4296274,2016-06-27
4296274,2016-07-11
4296274,2016-07-13
4296274,2016-07-18
4296274,2016-07-25
4296274,2016-08-08
4296274,2016-08-26
4296274,2016-09-21
4296274,2016-10-08
4296274,2016-10-19
4296274,2017-01-04
4296274,2017-01-22
4296274,2017-03-20
4296274,2017-03-31
2964999,2015-03-13
2964999,2015-04-25
2964999,2016-03-10
2964999,2016-03-23
2964999,2016-04-18
2964999,2017-04-07
2964999,2017-04-22
1542055,2013-11-05
1542055,2014-01-28
1542055,2014-05-23
1542055,2014-07-24
1542055,2015-02-13
1542055,2015-02-26
1542055,2015-04-07
1542055,2015-05-15
1542055,2015-07-16
1542055,2015-07-28
1542055,2015-08-24
1542055,2015-10-03
1542055,2015-10-11
1542055,2015-10-20
1542055,2015-10-24
1542055,2016-02-12
1542055,2016-03-22
1542055,2016-03-26
1542055,2016-05-15
1542055,2016-05-20
1542055,2016-05-27
1542055,2016-06-14
1542055,2016-06-25
1542055,2016-09-06
1542055,2016-09-15
1542055,2016-09-25
1542055,2016-12-12
1542055,2016-12-18
1542055,2016-12-23
1542055,2017-01-07
1542055,2017-01-11
1542055,2017-01-13
1542055,2017-01-16
1542055,2017-02-12
1542055,2017-02-17
1542055,2017-02-20
1542055,2017-03-02
1542055,2017-03-07
1542055,2017-03-10
1542055,2017-03-29
1542055,2017-04-07
1542055,2017-04-21
1542055,2017-04-24
1542055,2017-05-08
4865538,2015-09-24
4865538,2015-09-29
4865538,2015-10-05
4865538,2015-10-15
4865538,2015-10-30
4865538,2015-11-07
4865538,2015-12-12
4865538,2016-03-04
4865538,2016-03-17
4865538,2016-03-24
4865538,2016-04-10
4865538,2016-05-21
4865538,2016-06-23
4865538,2016-07-30
4865538,2016-08-13
4865538,2016-08-24
4865538,2016-09-16
4865538,2016-09-22
4865538,2016-09-28
4865538,2016-10-02
4865538,2016-10-20
4865538,2016-10-29
4865538,2016-11-30
4865538,2017-01-13
4865538,2017-01-22
4865538,2017-04-04
4865538,2017-04-07
4865538,2017-04-29
6993951,2016-08-21
6993951,2016-09-01
6993951,2016-09-03
6993951,2016-09-14
6993951,2016-09-17
6993951,2016-09-20
6993951,2016-09-24
6993951,2016-09-30
6993951,2016-10-03
6993951,2016-10-09
6993951,2016-10-16
6993951,2016-10-16
6993951,2016-10-20
6993951,2016-10-27
6993951,2016-10-30
11303167,2016-05-15
11303167,2016-05-20
11303167,2016-07-09
11303167,2016-07-15
11303167,2016-07-20
11303167,2016-09-08
11303167,2016-09-11
11303167,2016-09-17
11303167,2016-10-26
11303167,2016-10-30
11303167,2017-01-22
11303167,2017-02-03
11303167,2017-04-12
11303167,2017-04-20
2322258,2016-04-03
2322258,2016-04-09
2322258,2016-04-17
2322258,2016-05-14
2322258,2016-05-16
2322258,2016-05-21
2322258,2016-05-25
2322258,2016-07-10
2322258,2016-07-17
2322258,2016-07-25
2322258,2016-08-31
7599768,2015-09-18
7599768,2015-11-23
7599768,2016-01-18
7599768,2016-02-14
7599768,2016-02-17
7599768,2016-03-10
7599768,2016-04-07
7599768,2016-04-22
7599768,2016-05-25
7599768,2016-07-03
7599768,2016-11-18
13274581,2016-07-08
3588873,2014-08-17
3588873,2016-08-15
3588873,2016-08-31
3588873,2016-09-05
3588873,2016-09-09
3588873,2016-09-15
3588873,2016-09-18
3588873,2016-09-19
3588873,2016-09-20
3588873,2016-09-28
3588873,2016-10-13
3588873,2016-10-17
3588873,2016-10-23
3588873,2016-11-06
5495646,2015-05-17
5495646,2015-05-19
5495646,2015-05-25
5495646,2015-06-26
5495646,2015-07-05
5495646,2015-07-10
5495646,2015-07-12
5495646,2015-07-16
5495646,2015-07-17
5495646,2015-07-23
5495646,2015-07-26
5495646,2015-08-01
5495646,2015-08-05
5495646,2015-08-09
5495646,2015-08-12
5495646,2015-08-15
5495646,2015-08-19
5495646,2015-08-20
5495646,2015-08-25
5495646,2015-08-26
5495646,2015-08-30
5495646,2015-09-01
5495646,2015-09-02
5495646,2015-09-03
5495646,2015-09-07
5495646,2015-09-10
5495646,2015-09-14
5495646,2015-09-15
5495646,2015-09-16
5495646,2015-09-18
5495646,2015-09-21
5495646,2015-09-30
5495646,2015-10-01
5495646,2015-10-02
5495646,2015-10-07
5495646,2015-10-08
5495646,2015-10-12
5495646,2015-10-14
5495646,2015-10-15
5495646,2015-10-17
5495646,2015-10-20
5495646,2015-10-24
5495646,2015-10-28
5495646,2015-10-31
5495646,2015-11-02
5495646,2015-11-05
5495646,2015-11-13
5495646,2015-11-16
5495646,2015-11-19
5495646,2015-11-29
5495646,2015-12-01
5495646,2015-12-04
5495646,2015-12-06
5495646,2015-12-09
5495646,2015-12-13
5495646,2015-12-16
5495646,2015-12-21
5495646,2016-01-11
5495646,2016-01-14
5495646,2016-01-25
5495646,2016-01-31
5495646,2016-02-07
5495646,2016-02-12
5495646,2016-02-13
5495646,2016-02-15
5495646,2016-02-17
5495646,2016-02-21
5495646,2016-02-28
5495646,2016-03-04
5495646,2016-03-05
5495646,2016-03-06
5495646,2016-03-10
5495646,2016-03-10
5495646,2016-03-13
5495646,2016-03-17
5495646,2016-03-18
5495646,2016-03-20
5495646,2016-03-24
5495646,2016-04-05
5495646,2016-04-07
5495646,2016-04-08
5495646,2016-04-11
5495646,2016-04-11
5495646,2016-04-15
5495646,2016-04-26
5495646,2016-04-29
5495646,2016-05-05
5495646,2016-05-06
5495646,2016-05-08
5495646,2016-05-14
5495646,2016-05-15
5495646,2016-05-20
5495646,2016-05-24
5495646,2016-05-25
5495646,2016-06-03
5495646,2016-06-05
5495646,2016-06-07
5495646,2016-06-09
5495646,2016-06-12
5495646,2016-06-15
5495646,2016-06-16
5495646,2016-06-18
5495646,2016-06-21
5495646,2016-06-24
5495646,2016-06-25
5495646,2016-06-27
5495646,2016-06-29
5495646,2016-07-05
5495646,2016-07-18
5495646,2016-07-22
5495646,2016-07-24
5495646,2016-07-31
5495646,2016-08-11
5495646,2016-08-14
5495646,2016-09-13
5495646,2016-09-17
5495646,2016-09-24
5495646,2016-09-29
5495646,2016-10-02
5495646,2016-10-12
5495646,2016-10-28
5495646,2016-11-05
13684484,2016-07-06
13684484,2016-07-11
13684484,2016-08-22
13684484,2016-09-26
15641954,2016-11-13
15641954,2016-11-18
15641954,2016-12-03
15641954,2016-12-08
15641954,2016-12-17
15641954,2016-12-26
15641954,2016-12-31
15641954,2017-01-19
15641954,2017-02-07
15641954,2017-03-19
15641954,2017-03-23
15641954,2017-03-26
15641954,2017-03-31
15641954,2017-04-07
15641954,2017-04-13
15641954,2017-04-19
15641954,2017-04-27
15641954,2017-05-01
15641954,2017-05-06
15418736,2016-10-16
15418736,2016-10-30
15418736,2016-11-09
15418736,2016-11-13
15418736,2016-11-18
15418736,2016-11-30
15418736,2016-12-02
15418736,2016-12-06
15418736,2016-12-15
15418736,2016-12-28
15418736,2016-12-30
15418736,2017-01-02
15418736,2017-01-05
15418736,2017-01-29
15418736,2017-02-02
15418736,2017-02-16
15418736,2017-02-17
15418736,2017-02-19
15418736,2017-03-03
15418736,2017-03-10
15418736,2017-03-13
15418736,2017-03-19
15418736,2017-04-05
15418736,2017-04-16
16429629,2017-01-22
15005151,2016-09-30
3604214,2014-08-17
3604214,2014-09-01
3604214,2015-07-06
3604214,2015-08-08
3604214,2015-10-18
3604214,2016-03-13
3604214,2016-03-26
3604214,2016-06-22
3604214,2016-07-31
3604214,2016-08-06
3604214,2016-09-05
3604214,2016-10-30
3604214,2017-01-22
3604214,2017-03-12
3604214,2017-03-16
3604214,2017-03-19
3604214,2017-04-23
2436595,2014-03-13
2436595,2014-09-19
2436595,2014-10-07
2436595,2015-09-27
2436595,2015-11-20
2436595,2016-07-20
2436595,2016-10-07
2436595,2016-10-11
2436595,2016-10-27
2436595,2016-11-03
2436595,2016-11-19
2436595,2017-03-09
2436595,2017-03-31
2436595,2017-04-22
11949876,2016-04-11
11949876,2016-04-12
11949876,2016-04-13
11949876,2016-04-14
11949876,2016-04-17
11949876,2016-04-25
11949876,2016-04-28
11949876,2016-05-03
11949876,2016-05-05
11949876,2016-05-07
11949876,2016-05-08
11949876,2016-05-20
11949876,2016-05-22
11949876,2016-05-30
11949876,2017-01-16
11949876,2017-01-21
11949876,2017-03-19
11949876,2017-03-25
11949876,2017-04-06
11949876,2017-04-23
16242339,2017-01-22
16813891,2017-03-13
16813891,2017-03-17
16813891,2017-03-19
16813891,2017-03-26
16813891,2017-04-01
16813891,2017-04-08
16813891,2017-04-14
16813891,2017-04-17
16813891,2017-04-23
16813891,2017-05-05
16813891,2017-05-07
3925750,2014-10-08
3925750,2014-10-15
3925750,2014-10-19
3925750,2014-10-25
3925750,2014-10-27
3925750,2014-11-04
3925750,2014-11-11
3925750,2014-11-17
3925750,2014-12-09
3925750,2014-12-21
3925750,2015-01-02
3925750,2015-01-12
3925750,2015-01-30
3925750,2015-02-18
3925750,2015-03-15
3925750,2015-05-31
3925750,2015-06-09
3925750,2015-06-18
3925750,2015-06-25
3925750,2015-07-08
3925750,2015-07-14
3925750,2015-07-22
3925750,2015-07-27
3925750,2015-08-02
3925750,2015-08-09
3925750,2015-08-23
3925750,2015-08-29
3925750,2015-09-08
3925750,2015-09-16
3925750,2015-09-21
3925750,2015-10-05
3925750,2015-10-21
3925750,2015-10-27
3925750,2015-12-12
3925750,2016-03-29
3925750,2016-05-03
3925750,2016-05-30
3925750,2016-06-08
3925750,2016-06-11
3925750,2016-06-19
3925750,2016-07-05
3925750,2016-07-17
3925750,2016-08-01
3925750,2016-08-08
3925750,2016-08-21
3925750,2016-08-28
3925750,2016-09-03
3925750,2016-09-07
3925750,2016-10-21
3925750,2016-10-26
3925750,2016-12-10
3925750,2017-03-19
3925750,2017-04-03
18092308,2017-04-18
18092308,2017-04-22
18092308,2017-04-23
11390374,2016-04-09
8389587,2016-05-22
8389587,2016-05-28
8389587,2016-06-06
8389587,2016-06-08
8389587,2016-06-10
8389587,2016-06-15
8389587,2016-06-18
8389587,2016-06-22
8389587,2016-07-14
8389587,2016-07-18
8389587,2016-07-22
8389587,2016-07-25
8389587,2016-08-15
8389587,2016-09-14
8389587,2016-09-18
8389587,2016-09-21
8389587,2016-09-26
8389587,2016-09-30
8389587,2016-10-02
8389587,2016-10-09
8389587,2016-10-16
8389587,2016-11-12
8389587,2017-01-23
130470,2011-09-15
130470,2011-09-29
130470,2011-10-04
130470,2011-10-16
130470,2011-12-09
130470,2012-01-27
130470,2012-03-02
130470,2012-03-09
130470,2012-04-15
130470,2012-05-11
130470,2012-05-18
130470,2012-06-03
130470,2012-07-06
130470,2012-07-24
130470,2012-10-23
130470,2012-10-31
130470,2012-11-08
130470,2012-11-26
130470,2012-12-11
130470,2012-12-22
130470,2013-01-02
130470,2013-01-14
130470,2013-02-01
130470,2013-03-23
130470,2013-05-22
130470,2013-05-28
130470,2013-05-29
130470,2013-06-08
130470,2013-06-20
130470,2013-07-07
130470,2013-07-29
130470,2013-10-06
130470,2013-10-13
130470,2014-01-23
130470,2014-03-10
130470,2014-03-29
130470,2014-07-13
130470,2014-12-29
130470,2015-02-13
130470,2015-02-23
130470,2015-02-26
130470,2015-03-20
130470,2015-05-01
130470,2015-05-14
130470,2015-05-28
130470,2015-08-30
130470,2015-09-07
130470,2015-10-19
130470,2015-10-24
130470,2015-10-26
130470,2015-11-03
130470,2015-11-13
130470,2015-11-19
130470,2015-12-01
130470,2016-01-11
130470,2016-02-04
130470,2016-03-22
130470,2016-04-22
130470,2016-05-02
130470,2016-05-17
130470,2016-06-24
130470,2016-07-02
130470,2016-07-28
130470,2016-09-09
130470,2016-10-07
130470,2016-10-13
130470,2016-11-18
130470,2016-12-04
130470,2016-12-28
130470,2017-02-15
130470,2017-02-19
130470,2017-02-24
130470,2017-03-04
130470,2017-03-12
130470,2017-03-19
130470,2017-03-26
130470,2017-04-01
130470,2017-04-05
130470,2017-04-22
1242869,2014-03-24
1242869,2014-04-05
1242869,2014-04-15
1242869,2014-04-22
1242869,2014-05-04
1242869,2014-05-14
1242869,2014-05-27
1242869,2014-08-18
1242869,2014-09-14
1242869,2015-04-15
1242869,2015-05-31
1242869,2015-06-03
1242869,2017-01-24
1242869,2017-04-04
13534311,2016-06-17
13534311,2016-06-19
13534311,2016-06-20
13534311,2016-06-24
13534311,2016-06-26
13534311,2016-07-02
13534311,2016-08-01
13534311,2016-08-26
13534311,2016-09-20
13534311,2016-09-24
13534311,2017-01-26
16688647,2017-01-08
16688647,2017-02-01
16688647,2017-02-19
16688647,2017-03-07
16688647,2017-03-14
16688647,2017-03-30
16688647,2017-04-03
16688647,2017-04-10
12216660,2016-07-03
12216660,2016-07-10
12216660,2016-07-15
12216660,2016-08-24
12216660,2016-08-28
8536780,2015-10-05
8536780,2015-10-12
16239691,2017-03-19
16239691,2017-04-07
17155824,2017-02-19
17155824,2017-02-24
17155824,2017-02-26
17155824,2017-03-15
17155824,2017-03-17
17155824,2017-03-21
17155824,2017-03-26
17155824,2017-04-23
17155824,2017-05-08
16404369,2016-12-29
16404369,2016-12-30
16404369,2017-01-05
16404369,2017-01-08
16404369,2017-01-11
16404369,2017-01-12
16404369,2017-01-13
16404369,2017-01-15
16404369,2017-01-16
16404369,2017-01-18
16404369,2017-01-25
16404369,2017-01-28
16404369,2017-01-29
16404369,2017-02-05
16404369,2017-02-07
16404369,2017-02-08
16404369,2017-02-12
16404369,2017-02-16
16404369,2017-02-20
16404369,2017-02-22
16404369,2017-02-23
16404369,2017-02-26
16404369,2017-02-27
16404369,2017-03-03
16404369,2017-03-06
16404369,2017-03-09
16404369,2017-03-12
16404369,2017-03-15
16404369,2017-03-22
16404369,2017-03-25
16404369,2017-03-28
16404369,2017-04-02
16404369,2017-04-06
16404369,2017-04-10
16404369,2017-04-13
16404369,2017-04-17
16404369,2017-04-20
16404369,2017-04-24
16404369,2017-04-28
16404369,2017-05-01
16404369,2017-05-02
16404369,2017-05-05
16189851,2017-01-22
5879055,2015-07-05
5879055,2015-08-08
5879055,2015-09-07
5879055,2015-09-27
5879055,2015-10-12
5879055,2015-10-18
5879055,2015-10-29
5879055,2015-12-01
5879055,2015-12-20
5879055,2017-01-22
5879055,2017-03-26
5879055,2017-04-18
5879055,2017-04-30
16455525,2017-01-22
16455525,2017-03-09
16455525,2017-03-13
16455525,2017-03-16
16455525,2017-03-26
16455525,2017-04-01
16455525,2017-04-05
2656665,2015-04-06
2656665,2015-07-29
2656665,2016-04-10
2656665,2016-05-17
2656665,2016-06-25
2656665,2017-04-08
16619371,2017-03-17
16619371,2017-03-26
16619371,2017-03-31
16619371,2017-04-02
16619371,2017-04-05
16619371,2017-04-09
16619371,2017-04-21
16619371,2017-04-23
16619371,2017-04-28
16619371,2017-05-01
7871516,2015-09-16
7871516,2015-10-28
7871516,2016-03-10
7871516,2016-03-13
7871516,2016-03-28
7871516,2016-04-05
14341370,2016-08-07
14341370,2016-08-13
14341370,2016-09-16
14341370,2016-09-19
14341370,2016-09-22
14341370,2016-09-25
14341370,2016-09-30
14341370,2016-10-04
14341370,2016-10-10
14341370,2016-10-13
14341370,2016-10-18
14341370,2016-10-20
14341370,2016-10-23
14341370,2016-10-27
14341370,2016-10-30
14341370,2016-11-08
14341370,2016-11-11
14341370,2016-11-13
14341370,2016-11-15
14341370,2016-11-20
14341370,2016-11-29
14341370,2016-12-01
14341370,2016-12-06
14341370,2016-12-16
14341370,2017-01-02
14341370,2017-01-12
14341370,2017-02-12
14341370,2017-02-20
14341370,2017-03-07
14341370,2017-03-10
14341370,2017-03-23
14341370,2017-03-28
14341370,2017-03-31
14341370,2017-04-06
14341370,2017-04-10
14341370,2017-04-17
14341370,2017-04-22
16859888,2017-04-02
16859888,2017-04-08
16859888,2017-04-19
10066573,2016-01-16
10066573,2016-01-18
10066573,2016-02-06
10066573,2016-02-08
10066573,2016-02-13
10066573,2016-02-15
10066573,2016-02-21
10066573,2016-02-28
10066573,2016-03-10
10066573,2016-03-15
10066573,2016-03-20
10066573,2016-04-07
10066573,2016-04-12
10066573,2016-04-19
10066573,2016-04-30
10066573,2016-05-05
10066573,2016-05-08
10066573,2016-05-12
10066573,2016-05-16
10066573,2016-06-02
10066573,2016-06-08
10066573,2016-06-12
10066573,2016-06-16
10066573,2016-06-25
10066573,2016-07-10
10066573,2016-07-15
10066573,2016-07-24
10066573,2016-07-29
10066573,2016-08-04
10066573,2016-08-16
10066573,2016-08-20
10066573,2016-08-28
10066573,2016-09-02
10066573,2016-09-09
10066573,2016-09-17
10066573,2016-09-23
10066573,2016-09-26
10066573,2016-10-01
10066573,2016-10-07
10066573,2016-10-17
10066573,2016-10-19
10066573,2016-10-24
10066573,2016-10-30
10066573,2016-11-02
10066573,2016-11-06
10066573,2016-11-09
10066573,2016-11-12
10066573,2016-11-17
10066573,2016-11-20
10066573,2016-11-27
10066573,2016-12-04
10066573,2016-12-16
10066573,2016-12-20
10066573,2016-12-24
10066573,2017-01-02
10066573,2017-01-22
