ID,Address,Match,MatchDetail,AddMatch,LongLat,N,LR
2413,"2812 P ST NW, Washington, DC, 20007",Match,Exact,"2812 P St NW, WASHINGTON, DC, 20007","-77.05728,38.909325",76224988,L
3188,"4004 13TH ST NW, Washington, DC, 20011",Match,Exact,"4004 13th St NW, WASHINGTON, DC, 20011","-77.029724,38.939835",76223509,L
3183,"400 WHITTIER ST NW, Washington, DC, 20012",Match,Exact,"400 Whittier St NW, WASHINGTON, DC, 20012","-77.01813,38.971264",76221949,L
1558,"1754 L ST NE, Washington, DC, 20002",Match,Exact,"1754 L St NE, WASHINGTON, DC, 20002","-76.97865,38.90373",76230276,L
1553,"1749 SEATON ST NW, Washington, DC, 20009",Match,Exact,"1749 Seaton St NW, WASHINGTON, DC, 20009","-77.0395,38.91758",76223071,R
2418,"2814 R ST NW, Washington, DC, 20007",Match,Exact,"2814 R St NW, WASHINGTON, DC, 20007","-77.0574,38.912556",76221301,L
2058,"2234 12TH PL NW, Washington, DC, 20009",Match,Exact,"2234 12th Pl NW, WASHINGTON, DC, 20009","-77.02885,38.920055",76224251,L
3588,"4520 BLAGDEN AVE NW, Washington, DC, 20011",Match,Exact,"4520 Blagden Ave NW, WASHINGTON, DC, 20011","-77.04169,38.946186",76222354,L
668,"1331 18TH ST NW, Washington, DC, 20036",Match,Exact,"1331 18th St NW, WASHINGTON, DC, 20036","-77.041664,38.90783",76225592,R
1743,"1901 UPSHUR ST NW, Washington, DC, 20011",Match,Exact,"1901 Upshur St NW, WASHINGTON, DC, 20011","-77.04371,38.941395",76222226,R
3563,"4500 BLAGDEN AVE NW, Washington, DC, 20011",Match,Exact,"4500 Blagden Ave NW, WASHINGTON, DC, 20011","-77.041824,38.946064",76222354,L
2033,"2223 13TH ST NW, Washington, DC, 20009",Match,Exact,"2223 13th St NW, WASHINGTON, DC, 20009","-77.0296,38.919514",76224250,R
1748,"1905 16TH ST NW, Washington, DC, 20009",Match,Exact,"1905 16th St NW, WASHINGTON, DC, 20009","-77.03649,38.915752",76223169,R
663,"1329 WHITTIER PL NW, Washington, DC, 20012",Match,Exact,"1329 Whittier Pl NW, WASHINGTON, DC, 20012","-77.03021,38.97186",76221618,R
3168,"3927 SOUTH DAKOTA AVE NE, Washington, DC, 20017",No_Match,,,,,
1548,"1744 INDEPENDENCE AVE SE, Washington, DC, 20003",Match,Exact,"1744 Independence Ave SE, WASHINGTON, DC, 20003","-76.979965,38.887604",76230530,L
3173,"3950 GEORGETOWN CT NW, Washington, DC, 20007",Match,Exact,"3950 Georgetown Ct NW, WASHINGTON, DC, 20007","-77.07644,38.913918",76238203,L
3753,"4900 32ND ST NW, Washington, DC, 20008",Match,Exact,"4900 32nd St NW, WASHINGTON, DC, 20008","-77.065186,38.95335",76220640,L
3178,"4 14TH ST SE, Washington, DC, 20003",Match,Exact,"4 14th St SE, WASHINGTON, DC, 20003","-76.9855,38.889725",76230395,L
3758,"4905 W ST NW, Washington, DC, 20007",Match,Exact,"4905 W St NW, WASHINGTON, DC, 20007","-77.09698,38.919193",76220012,R
3553,"448 LAMONT ST NW, Washington, DC, 20010",Match,Exact,"448 Lamont St NW, WASHINGTON, DC, 20010","-77.01927,38.931362",76224171,L
1543,"1740 IRVING ST NW, Washington, DC, 20010",Match,Exact,"1740 Irving St NW, WASHINGTON, DC, 20010","-77.040215,38.9288",76222870,L
2028,"222 VARNUM ST NW, Washington, DC, 20011",Match,Exact,"222 Varnum St NW, WASHINGTON, DC, 20011","-77.01439,38.943253",76223937,L
3558,"449 19TH ST NE, Washington, DC, 20002",Match,Exact,"449 19th St NE, WASHINGTON, DC, 20002","-76.97724,38.895435",76231342,R
658,"1328 MONTELLO AVE NE, Washington, DC, 20002",Match,Exact,"1328 Montello Ave NE, WASHINGTON, DC, 20002","-76.98874,38.904846",76230130,L
1733,"1893 INGLESIDE TER NW, Washington, DC, 20010",Match,Exact,"1893 Ingleside Ter NW, WASHINGTON, DC, 20010","-77.04282,38.93509",76222566,R
2043,"2227 TAYLOR ST NE, Washington, DC, 20018",Match,Exact,"2227 Taylor St NE, WASHINGTON, DC, 20018","-76.97373,38.94071",76229107,R
3573,"4508 FOXHALL CRES NW, Washington, DC, 20007",Match,Exact,"4508 Foxhall Cres NW, WASHINGTON, DC, 20007","-77.09132,38.922432",76239433,L
1738,"19 T ST NE, Washington, DC, 20002",Match,Exact,"19 T St NE, WASHINGTON, DC, 20002","-77.00806,38.91555",76224686,R
3158,"3922 20TH ST NE, Washington, DC, 20018",Match,Exact,"3922 20th St NE, WASHINGTON, DC, 20018","-76.97624,38.937508",76229077,L
653,"1327 Q ST NW, Washington, DC, 20009",Match,Exact,"1327 Q St NW, WASHINGTON, DC, 20009","-77.03068,38.91114",76225718,R
3763,"4914 9TH ST NW, Washington, DC, 20011",Match,Exact,"4914 9th St NW, WASHINGTON, DC, 20011","-77.0255,38.950504",76223469,L
1538,"1737 LYMAN PL NE, Washington, DC, 20002",Match,Exact,"1737 Lyman Pl NE, WASHINGTON, DC, 20002","-76.9784,38.90496",76231241,R
3163,"3925 ILLINOIS AVE NW, Washington, DC, 20011",Match,Exact,"3925 Illinois Ave NW, WASHINGTON, DC, 20011","-77.01699,38.939526",76223696,R
3768,"4919 7 TH ST NW, Washington, DC, 20011",Match,Non_Exact,"4919 7th St NW, WASHINGTON, DC, 20011","-77.022,38.950108",76223554,R
2038,"2225 46TH ST NW, Washington, DC, 20007",Match,Exact,"2225 46th St NW, WASHINGTON, DC, 20007","-77.09216,38.920303",76236495,R
3568,"4505 ARKANSAS AVE NW, Washington, DC, 20011",Match,Exact,"4505 Arkansas Ave NW, WASHINGTON, DC, 20011","-77.03165,38.94515",76222464,R
1533,"1736 HOLLY ST NW, Washington, DC, 20012",Match,Exact,"1736 Holly St NW, WASHINGTON, DC, 20012","-77.03882,38.981243",76221477,L
4798,"809 17TH ST SE, Washington, DC, 20003",Match,Exact,"809 17th St SE, WASHINGTON, DC, 20003","-76.980774,38.880165",620579544,R
1478,"1720 VARNUM ST NW, Washington, DC, 20011",Match,Exact,"1720 Varnum St NW, WASHINGTON, DC, 20011","-77.03939,38.94293",76222383,L
1093,"1510 6TH ST NW, Washington, DC, 20001",Match,Exact,"1510 6th St NW, WASHINGTON, DC, 20001","-77.01992,38.909855",76226221,L
3863,"51 TODD PL NE, Washington, DC, 20002",Match,Exact,"51 Todd Pl NE, WASHINGTON, DC, 20002","-77.00704,38.91627",76224712,R
33,"1006 QUEBEC PL NW, Washington, DC, 20010",Match,Exact,"1006 Quebec Pl NW, WASHINGTON, DC, 20010","-77.02737,38.936962",76224028,L
4103,"5613 NORTH CAPITOL ST NE, Washington, DC, 20011",Match,Exact,"5613 N Capitol St NE, WASHINGTON, DC, 20011","-77.00903,38.957813",76223821,R
2333,"2703 O ST NW, Washington, DC, 20007",Match,Exact,"2703 O St NW, WASHINGTON, DC, 20007","-77.05592,38.90855",76225151,R
4393,"635 MORTON PL NE, Washington, DC, 20002",Match,Exact,"635 Morton Pl NE, WASHINGTON, DC, 20002","-76.99762,38.904385",76229755,R
2338,"2707 34TH PL NW, Washington, DC, 20007",Match,Exact,"2707 34th Pl NW, WASHINGTON, DC, 20007","-77.06749,38.924732",76221124,R
3868,"5102 NEW HAMPSHIRE AVE NW, Washington, DC, 20011",Match,Exact,"5102 New Hampshire Ave NW, WASHINGTON, DC, 20011","-77.01239,38.95239",76223804,L
4398,"636 SOUTH CAROLINA AVE SE, Washington, DC, 20003",Match,Exact,"636 South Carolina Ave SE, WASHINGTON, DC, 20003","-76.9976,38.883495",76230663,L
38,"1008 SHEPHERD ST NE, Washington, DC, 20017",Match,Exact,"1008 Shepherd St NE, WASHINGTON, DC, 20017","-76.99137,38.93967",76228324,L
1098,"1511 FREEDOM WAY SE, Washington, DC, 20003",Match,Non_Exact,"1511 Freedom Way, WASHINGTON, DC, 20003","-76.98333,38.88081",623834479,R
4108,"57 Q ST NE, Washington, DC, 20002",Match,Exact,"57 Q St NE, WASHINGTON, DC, 20002","-77.00764,38.9111",76226581,R
4518,"700 HAMILTON ST NE, Washington, DC, 20011",Match,Exact,"700 Hamilton St NE, WASHINGTON, DC, 20011","-76.99593,38.954426",76228100,L
1973,"219 WEBSTER ST NE, Washington, DC, 20011",Match,Exact,"219 Webster St NE, WASHINGTON, DC, 20011","-77.00366,38.943653",76228135,R
43,"1009 INDEPENDENCE AVE SE, Washington, DC, 20003",Match,Exact,"1009 Independence Ave SE, WASHINGTON, DC, 20003","-76.99251,38.88758",76230067,R
4113,"5708 4TH ST NW, Washington, DC, 20011",Match,Exact,"5708 4th St NW, WASHINGTON, DC, 20011","-77.01805,38.959198",76223380,L
4513,"7 9TH ST SE, Washington, DC, 20003",Match,Exact,"7 9th St SE, WASHINGTON, DC, 20003","-76.993774,38.889687",76230049,R
1978,"22 JEFFERSON ST NE, Washington, DC, 20011",Match,Exact,"22 Jefferson St NE, WASHINGTON, DC, 20011","-77.00866,38.95571",76223892,L
1483,"1721 SWANN ST NW, Washington, DC, 20009",Match,Exact,"1721 Swann St NW, WASHINGTON, DC, 20009","-77.03941,38.91485",76223100,R
1488,"1724 35TH ST NW, Washington, DC, 20007",Match,Exact,"1724 35th St NW, WASHINGTON, DC, 20007","-77.06931,38.913906",76221081,L
3858,"508 IRVING ST NW, Washington, DC, 20010",Match,Exact,"508 Irving St NW, WASHINGTON, DC, 20010","-77.01988,38.929302",632575817,L
4788,"8051 PARKSIDE LN NW, Washington, DC, 20012",Match,Exact,"8051 Parkside Ln NW, WASHINGTON, DC, 20012","-77.04666,38.988144",76239711,R
23,"1003 FAIRMONT ST NW, Washington, DC, 20001",Match,Exact,"1003 Fairmont St NW, WASHINGTON, DC, 20001","-77.02576,38.924892",76224264,R
1083,"1508 LAWRENCE ST NE, Washington, DC, 20017",Match,Exact,"1508 Lawrence St NE, WASHINGTON, DC, 20017","-76.984146,38.931904",76228803,L
2323,"27 R ST NE, Washington, DC, 20002",Match,Exact,"27 R St NE, WASHINGTON, DC, 20002","-77.00811,38.912575",76224728,R
3853,"507 14TH ST NE, Washington, DC, 20002",Match,Exact,"507 14th St NE, WASHINGTON, DC, 20002","-76.98549,38.896328",76230329,R
1088,"1509 MARION ST NW, Washington, DC, 20001",Match,Exact,"1509 Marion St NW, WASHINGTON, DC, 20001","-77.020905,38.91015",76226205,R
4118,"5712 COLORADO AVE NW, Washington, DC, 20011",Match,Exact,"5712 Colorado Ave NW, WASHINGTON, DC, 20011","-77.031006,38.95894",76222315,L
28,"1004 INDEPENDENCE AVE SE, Washington, DC, 20003",Match,Non_Exact,"1004 Independence Ave SE, WASHINGTON, DC, 20585","-76.992546,38.887608",76230067,L
2328,"2701 28TH ST NW, Washington, DC, 20008",Match,Exact,"2701 28th St NW, WASHINGTON, DC, 20008","-77.05642,38.926147",76221195,R
4508,"6905 5TH ST NW, Washington, DC, 20012",Match,Exact,"6905 5th St NW, WASHINGTON, DC, 20012","-77.019875,38.973713",76221931,R
1983,"2202 KALORAMA RD NW, Washington, DC, 20008",Match,Exact,"2202 Kalorama Rd NW, WASHINGTON, DC, 20008","-77.04984,38.91802",76222664,L
1078,"1507 K ST SE, Washington, DC, 20003",Match,Exact,"1507 K St SE, WASHINGTON, DC, 20003","-76.98346,38.87838",76231004,R
4123,"5719 4TH ST NW, Washington, DC, 20011",Match,Exact,"5719 4th St NW, WASHINGTON, DC, 20011","-77.01801,38.9595",76223378,R
1988,"2205 FLAGLER PL NW, Washington, DC, 20001",Match,Exact,"2205 Flagler Pl NW, WASHINGTON, DC, 20001","-77.01353,38.91927",76224578,R
4793,"807 E ST SE, Washington, DC, 20003",Match,Exact,"807 E St SE, WASHINGTON, DC, 20003","-76.99485,38.88271",76230698,R
4503,"6808 6TH ST NW, Washington, DC, 20012",Match,Exact,"6808 6th St NW, WASHINGTON, DC, 20012","-77.02144,38.972504",76221917,L
1493,"1725 19TH ST NW, Washington, DC, 20009",Match,Exact,"1725 19th St NW, WASHINGTON, DC, 20009","-77.04341,38.913437",76222805,R
4778,"800 QUINTANA PL NW, Washington, DC, 20011",Match,Exact,"800 Quintana Pl NW, WASHINGTON, DC, 20011","-77.02429,38.964348",76221890,L
1458,"1714 V ST NW, Washington, DC, 20009",Match,Exact,"1714 V St NW, WASHINGTON, DC, 20009","-77.03868,38.918102",76223086,L
1453,"1713 BAY ST SE, Washington, DC, 20003",Match,Exact,"1713 Bay St SE, WASHINGTON, DC, 20003","-76.980484,38.88663",76230533,R
2318,"27 15TH ST SE, Washington, DC, 20003",Match,Exact,"27 15th St SE, WASHINGTON, DC, 20003","-76.983665,38.889477",76230494,R
3848,"5060 10TH ST NE, Washington, DC, 20017",Match,Exact,"5060 10th St NE, WASHINGTON, DC, 20017","-76.992836,38.95153",76228113,L
18,"1001 RHODE ISLAND AVE NE, Washington, DC, 20018",Match,Exact,"1001 Rhode Island Ave NE, WASHINGTON, DC, 20018","-76.9923,38.92246",76228912,R
3843,"5050 6TH PL NE, Washington, DC, 20017",Match,Exact,"5050 6th Pl NE, WASHINGTON, DC, 20017","-76.998024,38.9512",76228068,L
13,"1000 PENNSYLVANIA AVE SE, Washington, DC, 20003",Match,Exact,"1000 Pennsylvania Ave SE, WASHINGTON, DC, 20003","-76.99258,38.88323",76230703,L
2313,"2630 MYRTLE AVE NE, Washington, DC, 20018",Match,Exact,"2630 Myrtle Ave NE, WASHINGTON, DC, 20018","-76.969635,38.930122",76229292,L
4373,"632 KENYON ST NW, Washington, DC, 20010",Match,Exact,"632 Kenyon St NW, WASHINGTON, DC, 20010","-77.022125,38.929955",76224212,L
1073,"1505 DOWNING ST NE, Washington, DC, 20018",Match,Exact,"1505 Downing St NE, WASHINGTON, DC, 20018","-76.98373,38.922066",76228970,R
1998,"2209 38TH ST NW, Washington, DC, 20007",Match,Exact,"2209 38th St NW, WASHINGTON, DC, 20007","-77.07602,38.919304",76220982,R
2598,"309 ROCK CREEK CHURCH RD NW, Washington, DC, 20011",Match,Exact,"309 Rock Creek Church Rd NW, WASHINGTON, DC, 20011","-77.015495,38.93958",76223963,R
1068,"1504 MASSACHUSETTS AVE SE, Washington, DC, 20003",Match,Exact,"1504 Massachusetts Ave SE, WASHINGTON, DC, 20003","-76.98352,38.887085",76230509,L
1993,"2206 RAND PL NE, Washington, DC, 20002",Match,Exact,"2206 Rand Pl NE, WASHINGTON, DC, 20002","-76.97402,38.913364",76229442,L
4368,"6316 8TH ST NW, Washington, DC, 20011",Match,Exact,"6316 8th St NW, WASHINGTON, DC, 20011","-77.02422,38.966774",76221880,L
4783,"802 GERANIUM ST NW, Washington, DC, 20012",Match,Exact,"802 Geranium St NW, WASHINGTON, DC, 20012","-77.02454,38.979378",76221744,L
4768,"79 V ST NW, Washington, DC, 20001",Match,Exact,"79 V St NW, WASHINGTON, DC, 20001","-77.01146,38.91812",632575763,R
1468,"1718 HOBART ST NW, Washington, DC, 20009",Match,Exact,"1718 Hobart St NW, WASHINGTON, DC, 20009","-77.040634,38.927986",632575807,L
4763,"777 HOBART PL NW, Washington, DC, 20001",Match,Exact,"777 Hobart Pl NW, WASHINGTON, DC, 20001","-77.02421,38.92752",76224187,R
2308,"2626 WOODLEY PL NW, Washington, DC, 20008",Match,Exact,"2626 Woodley Pl NW, WASHINGTON, DC, 20008","-77.05058,38.924026",76222548,L
3838,"505 17TH ST SE, Washington, DC, 20003",Match,Exact,"505 17th St SE, WASHINGTON, DC, 20003","-76.98078,38.88266",76230976,R
1463,"1716 D ST SE, Washington, DC, 20003",Match,Exact,"1716 D St SE, WASHINGTON, DC, 20003","-76.980415,38.884113",76230973,L
3833,"504 6TH ST SE, Washington, DC, 20003",Match,Exact,"504 6th St SE, WASHINGTON, DC, 20003","-76.99843,38.882626",76230601,L
2303,"2620 RHODE ISLAND AVE NE, Washington, DC, 20018",Match,Exact,"2620 Rhode Island Ave NE, WASHINGTON, DC, 20018","-76.96908,38.932495",76229255,L
2593,"309 3RD ST SE, Washington, DC, 20003",Match,Exact,"309 3rd St SE, WASHINGTON, DC, 20003","-77.00206,38.885918",76230543,R
1063,"1501 SWANN ST NW, Washington, DC, 20009",Match,Exact,"1501 Swann St NW, WASHINGTON, DC, 20009","-77.03464,38.914845",76223187,R
4388,"634 FARRAGUT ST NW, Washington, DC, 20011",Match,Exact,"634 Farragut St NW, WASHINGTON, DC, 20011","-77.02051,38.950977",76223419,L
4383,"633 E ST SE, Washington, DC, 20003",Match,Exact,"633 E St SE, WASHINGTON, DC, 20003","-76.99728,38.882713",76235203,R
1058,"1501 3RD ST NW, Washington, DC, 20001",Match,Exact,"1501 3rd St NW, WASHINGTON, DC, 20001","-77.01517,38.90968",76226470,R
4378,"633 14TH PL NE, Washington, DC, 20002",Match,Exact,"633 14th Pl NE, WASHINGTON, DC, 20002","-76.98455,38.897877",76230411,R
2588,"307 M ST NW, Washington, DC, 20001",Match,Exact,"307 M St NW, WASHINGTON, DC, 20001","-77.01534,38.905663",76226513,R
1473,"1719 MONROE ST NE, Washington, DC, 20018",Match,Exact,"1719 Monroe St NE, WASHINGTON, DC, 20018","-76.98084,38.933037",76228824,R
4773,"7932 WEST BEACH DR NW, Washington, DC, 20012",Match,Exact,"7932 W Beach Dr NW, WASHINGTON, DC, 20012","-77.042786,38.98656",76221400,L
2378,"2734 P ST NW, Washington, DC, 20007",Match,Exact,"2734 P St NW, WASHINGTON, DC, 20007","-77.05616,38.909348",76224990,L
78,"1018 W ST NW, Washington, DC, 20001",Match,Exact,"1018 W St NW, WASHINGTON, DC, 20001","-77.026215,38.91917",76224262,L
4148,"6 FARRAGUT PL NW, Washington, DC, 20011",Match,Exact,"6 Farragut Pl NW, WASHINGTON, DC, 20011","-77.00903,38.95104",76223876,L
3628,"4605 SOUTH DAKOTA AVE NE, Washington, DC, 20017",No_Match,,,,,
3823,"5024 7TH PL NW, Washington, DC, 20011",Match,Exact,"5024 7th Pl NW, WASHINGTON, DC, 20011","-77.02295,38.951214",76223396,L
2583,"3060 GARRISON ST NW, Washington, DC, 20008",Match,Exact,"3060 Garrison St NW, WASHINGTON, DC, 20008","-77.06264,38.955093",76220656,L
4353,"6303 KANSAS AVE NE, Washington, DC, 20011",Match,Exact,"6303 Kansas Ave NE, WASHINGTON, DC, 20011","-77.00763,38.966476",76222134,R
3828,"503 F ST NE, Washington, DC, 20002",Match,Exact,"503 F St NE, WASHINGTON, DC, 20002","-76.999435,38.89732",76229842,R
4753,"7707 13TH ST NW, Washington, DC, 20012",No_Match,,,,,
4563,"7107 9TH ST NW, Washington, DC, 20012",Match,Exact,"7107 9th St NW, WASHINGTON, DC, 20012","-77.02559,38.976086",76221743,R
4758,"7721 14TH ST NW, Washington, DC, 20012",Match,Exact,"7721 14th St NW, WASHINGTON, DC, 20012","-77.033394,38.983433",76221504,R
3623,"4600 4TH ST NW, Washington, DC, 20011",Match,Exact,"4600 4th St NW, WASHINGTON, DC, 20011","-77.01735,38.94645",76223617,L
4558,"710 13TH ST NE, Washington, DC, 20002",Match,Exact,"710 13th St NE, WASHINGTON, DC, 20002","-76.98832,38.899353",76230166,L
83,"102 7TH ST SE, Washington, DC, 20003",Match,Exact,"102 7th St SE, WASHINGTON, DC, 20003","-76.996155,38.88854",76230024,L
4153,"6002 MCLEAN PL NE, Washington, DC, 20011",No_Match,,,,,
4348,"630 CONSTITUTION AVE NE, Washington, DC, 20002",Match,Exact,"630 Constitution Ave NE, WASHINGTON, DC, 20002","-76.99771,38.892033",76230002,L
2578,"306 11TH ST SE, Washington, DC, 20003",Match,Exact,"306 11th St SE, WASHINGTON, DC, 20003","-76.99151,38.885777",76230827,L
2383,"2745 WOODLEY PL NW, Washington, DC, 20008",Match,Exact,"2745 Woodley Pl NW, WASHINGTON, DC, 20008","-77.05197,38.926468",76222542,R
4158,"602 A ST NE, Washington, DC, 20002",Match,Exact,"602 A St NE, WASHINGTON, DC, 20002","-76.99829,38.89095",76229923,L
3618,"456 DELAFIELD PL NW, Washington, DC, 20011",Match,Exact,"456 Delafield Pl NW, WASHINGTON, DC, 20011","-77.01865,38.949226",76223600,L
2368,"2723 11TH ST NW, Washington, DC, 20001",Match,Exact,"2723 11th St NW, WASHINGTON, DC, 20001","-77.02702,38.925014",76224108,R
68,"1015 P ST NW, Washington, DC, 20001",Match,Exact,"1015 P St NW, WASHINGTON, DC, 20001","-77.02618,38.90966",76226075,R
4363,"6313 8TH ST NW, Washington, DC, 20011",Match,Exact,"6313 8th St NW, WASHINGTON, DC, 20011","-77.02419,38.96674",76221880,R
2573,"3050 VISTA ST NE, Washington, DC, 20018",Match,Exact,"3050 Vista St NE, WASHINGTON, DC, 20018","-76.96367,38.929874",76229512,L
3813,"5019 12TH ST NE, Washington, DC, 20017",Match,Exact,"5019 12th St NE, WASHINGTON, DC, 20017","-76.99054,38.95073",76228232,R
4743,"7624 9TH ST NW, Washington, DC, 20012",Match,Exact,"7624 9th St NW, WASHINGTON, DC, 20012","-77.02543,38.982227",76221711,L
3818,"502 D ST SE, Washington, DC, 20003",Match,Exact,"502 D St SE, WASHINGTON, DC, 20003","-76.99944,38.884285",76230585,L
3613,"4544 WESTHALL DR NW, Washington, DC, 20007",No_Match,,,,,
4553,"709 D ST NE, Washington, DC, 20002",Match,Exact,"709 D St NE, WASHINGTON, DC, 20002","-76.995544,38.89477",76229963,R
4748,"766 QUEBEC PL NW, Washington, DC, 20010",Match,Exact,"766 Quebec Pl NW, WASHINGTON, DC, 20010","-77.02319,38.935936",76224132,L
4543,"707 MASSACHUSETTS AVE NE, Washington, DC, 20002",Match,Exact,"707 Massachusetts Ave NE, WASHINGTON, DC, 20002","-76.99563,38.89198",76230007,R
4548,"708 9TH ST SE, Washington, DC, 20003",Match,Exact,"708 9th St SE, WASHINGTON, DC, 20003","-76.993744,38.881027",76230701,L
2563,"3038 MACOMB ST NW, Washington, DC, 20008",Match,Exact,"3038 Macomb St NW, WASHINGTON, DC, 20008","-77.05974,38.933487",76221157,L
4163,"6024 SLIGO MILL RD NE, Washington, DC, 20011",Match,Exact,"6024 Sligo Mill Rd NE, WASHINGTON, DC, 20011","-77.00625,38.964226",76222141,L
4358,"631 C ST NE, Washington, DC, 20002",Match,Exact,"631 C St NE, WASHINGTON, DC, 20002","-76.99771,38.89357",76229966,R
73,"1017 QUINCY ST NE, Washington, DC, 20017",Match,Exact,"1017 Quincy St NE, WASHINGTON, DC, 20017","-76.99166,38.937237",76228706,R
2568,"3046 R ST NW, Washington, DC, 20007",Match,Exact,"3046 R St NW, WASHINGTON, DC, 20007","-77.0608,38.912785",76236759,L
2373,"2726 N ST NW, Washington, DC, 20007",Match,Exact,"2726 N St NW, WASHINGTON, DC, 20007","-77.05617,38.906857",76225006,L
4168,"603 QUINTANA PL NW, Washington, DC, 20011",Match,Exact,"603 Quintana Pl NW, WASHINGTON, DC, 20011","-77.0212,38.964375",76221980,R
4333,"628 I ST NE, Washington, DC, 20002",Match,Exact,"628 I St NE, WASHINGTON, DC, 20002","-76.99775,38.90134",76229767,L
2358,"2718 CORTLAND PL NW, Washington, DC, 20008",Match,Exact,"2718 Cortland Pl NW, WASHINGTON, DC, 20008","-77.057144,38.931152",76221190,L
58,"1012 F ST NE, Washington, DC, 20002",Match,Exact,"1012 F St NE, WASHINGTON, DC, 20002","-76.99246,38.89735",76229984,L
4128,"5729 9TH ST NW, Washington, DC, 20011",Match,Exact,"5729 9th St NW, WASHINGTON, DC, 20011","-77.02589,38.959335",76223250,R
3608,"4540 WESTHALL DR NW, Washington, DC, 20007",No_Match,,,,,
4738,"761 HOBART PL NW, Washington, DC, 20001",Match,Exact,"761 Hobart Pl NW, WASHINGTON, DC, 20001","-77.02399,38.92754",76224187,R
3603,"4534 RENO RD NW, Washington, DC, 20008",Match,Exact,"4534 Reno Rd NW, WASHINGTON, DC, 20008","-77.07243,38.948936",76220519,L
3808,"5012 V ST NW, Washington, DC, 20007",Match,Exact,"5012 V St NW, WASHINGTON, DC, 20007","-77.09792,38.917152",76220034,L
4733,"76 V ST NW, Washington, DC, 20001",Match,Exact,"76 V St NW, WASHINGTON, DC, 20001","-77.0114,38.918095",632575763,L
3803,"5010 NEBRASKA AVE NW, Washington, DC, 20008",Match,Exact,"5010 Nebraska Ave NW, WASHINGTON, DC, 20008","-77.07133,38.954983",76240151,L
1498,"1725 SEATON ST NW, Washington, DC, 20009",Match,Exact,"1725 Seaton St NW, WASHINGTON, DC, 20009","-77.03904,38.91758",76223071,R
4538,"707 7TH ST NE, Washington, DC, 20002",Match,Exact,"707 7th St NE, WASHINGTON, DC, 20002","-76.99615,38.899044",76229776,R
1698,"1840 IRVING ST NW, Washington, DC, 20010",Match,Exact,"1840 Irving St NW, WASHINGTON, DC, 20010","-77.04281,38.92881",611396897,L
4533,"705 FLORIDA AVE NE, Washington, DC, 20002",Match,Exact,"705 Florida Ave NE, WASHINGTON, DC, 20002","-76.99606,38.905243",76229752,R
2558,"3034 RODMAN ST NW, Washington, DC, 20008",Match,Exact,"3034 Rodman St NW, WASHINGTON, DC, 20008","-77.061035,38.93819",76220756,L
2363,"2720 28TH ST NE, Washington, DC, 20018",Match,Exact,"2720 28th St NE, WASHINGTON, DC, 20018","-76.96808,38.924763",76229299,L
63,"1014 D ST SE, Washington, DC, 20003",Match,Exact,"1014 D St SE, WASHINGTON, DC, 20003","-76.99245,38.884117",76230696,L
4133,"5737 9TH ST NW, Washington, DC, 20011",Match,Exact,"5737 9th St NW, WASHINGTON, DC, 20011","-77.025894,38.95944",76223250,R
4328,"628 15TH ST NE, Washington, DC, 20002",Match,Exact,"628 15th St NE, WASHINGTON, DC, 20002","-76.983665,38.898064",76230414,L
4323,"627 KEEFER PL NW, Washington, DC, 20010",Match,Exact,"627 Keefer Pl NW, WASHINGTON, DC, 20010","-77.02194,38.930748",76224183,R
2553,"303 V ST NE, Washington, DC, 20002",Match,Exact,"303 V St NE, WASHINGTON, DC, 20002","-77.00193,38.91809",76228614,R
2348,"2712 35TH PL NW, Washington, DC, 20007",Match,Exact,"2712 35th Pl NW, WASHINGTON, DC, 20007","-77.069885,38.924984",76238280,L
48,"1010 KENYON ST NW, Washington, DC, 20010",Match,Exact,"1010 Kenyon St NW, WASHINGTON, DC, 20010","-77.02657,38.92977",76224110,L
4343,"629 QUINCY ST NW, Washington, DC, 20011",Match,Exact,"629 Quincy St NW, WASHINGTON, DC, 20011","-77.02063,38.937737",632575850,R
4728,"755 FAIRMONT ST NW, Washington, DC, 20001",Match,Exact,"755 Fairmont St NW, WASHINGTON, DC, 20001","-77.02331,38.92512",76224198,R
2343,"2709 36TH ST NW, Washington, DC, 20007",Match,Exact,"2709 36th St NW, WASHINGTON, DC, 20007","-77.07087,38.924885",76220927,R
1298,"1619 DECATUR ST NW, Washington, DC, 20011",Match,Exact,"1619 Decatur St NW, WASHINGTON, DC, 20011","-77.03694,38.948277",76222361,R
4138,"581 REGENT PL NE, Washington, DC, 20017",No_Match,,,,,
4723,"7528 8TH ST NW, Washington, DC, 20012",Match,Exact,"7528 8th St NW, WASHINGTON, DC, 20012","-77.02446,38.981853",76221718,L
4528,"704 15TH ST SE, Washington, DC, 20003",Match,Exact,"704 15th St SE, WASHINGTON, DC, 20003","-76.983635,38.880947",76230952,L
4523,"703 13TH ST NE, Washington, DC, 20002",Match,Exact,"703 13th St NE, WASHINGTON, DC, 20002","-76.98828,38.89894",76230166,R
4143,"59 P ST NW, Washington, DC, 20001",Match,Exact,"59 P St NW, WASHINGTON, DC, 20001","-77.010864,38.909653",76226500,R
4338,"628 PICKFORD PL NE, Washington, DC, 20002",Match,Exact,"628 Pickford Pl NE, WASHINGTON, DC, 20002","-76.99437,38.897816",76229970,L
